Column_A,Column_B,Correlation,P_value,FDR
Akkermansia_muciniphila,C18-neg_Cluster_0978,0.42471163279972496,3.863666894358194e-07,1.2935139505026043e-05
Akkermansia_muciniphila,C18-neg_Cluster_0979,-0.24933768092503691,0.0039377569912461665,0.017467859837761175
Akkermansia_muciniphila,C18-neg_Cluster_0981,-0.31511810666845075,0.00023303805259407826,0.0018910920415949903
Akkermansia_muciniphila,C18-neg_Cluster_0982,-0.29492440557097793,0.0005972061989612975,0.003923822115155615
Akkermansia_muciniphila,C18-neg_Cluster_0983,-0.27739721756311525,0.0012811130969580806,0.007197534053207669
Akkermansia_muciniphila,C18-neg_Cluster_0986,0.3823922594428998,6.046701934648784e-06,0.0001135651799311578
Akkermansia_muciniphila,C18-neg_Cluster_0987,0.319923669670692,0.0001844195919030266,0.0015862714346966747
Akkermansia_muciniphila,C18-neg_Cluster_0989,0.4670260610329818,1.6521323654924396e-08,1.1663351465327477e-06
Akkermansia_muciniphila,C18-neg_Cluster_0990,0.4410252981307167,1.2053348378775e-07,5.236400644291384e-06
Akkermansia_muciniphila,C18-neg_Cluster_0992,-0.21067847060750886,0.015318102111254695,0.05195549481742201
Akkermansia_muciniphila,C18-neg_Cluster_0994,-0.2975325180997965,0.0005308558710070413,0.003582770973814113
Akkermansia_muciniphila,C18-neg_Cluster_0996,0.2630821216065136,0.0023059236688936315,0.011385498115162306
Akkermansia_muciniphila,C18-neg_Cluster_0997,0.31748176252166416,0.00020780564988599483,0.0017378680436590569
Akkermansia_muciniphila,C18-neg_Cluster_0998,0.22235765197482538,0.010390315815657766,0.0379890555111322
Akkermansia_muciniphila,C18-neg_Cluster_0999,0.2708514282535768,0.0016826895869609115,0.008895700537002676
Akkermansia_muciniphila,C18-neg_Cluster_1001,0.45620099268682235,3.8558878409250065e-08,2.186980488237465e-06
Akkermansia_muciniphila,C18-neg_Cluster_1003,0.28739245889145093,0.000833989828525526,0.005095206571980016
Akkermansia_muciniphila,C18-neg_Cluster_1004,0.3815253211457543,6.3724698292596555e-06,0.00011820463951633005
Akkermansia_muciniphila,C18-neg_Cluster_1005,-0.21447148120385864,0.01353172194850749,0.04697698501192556
Akkermansia_muciniphila,C18-neg_Cluster_1006,-0.303266781693182,0.00040815849594947056,0.002948872922287084
Akkermansia_muciniphila,C18-neg_Cluster_1011,0.3801980677892706,6.903538236736772e-06,0.0001254310351037726
Akkermansia_muciniphila,C18-neg_Cluster_1012,0.29998864039009254,0.00047464665143503066,0.0032930369186962853
Akkermansia_muciniphila,C18-neg_Cluster_1013,0.3381773556069463,7.311814935821221e-05,0.0007789272484248845
Akkermansia_muciniphila,C18-neg_Cluster_1014,0.43669780317485124,1.6515773593741604e-07,6.734173491125609e-06
Akkermansia_muciniphila,C18-neg_Cluster_1023,0.3412994984543972,6.205115542898383e-05,0.000684858989483138
Akkermansia_muciniphila,C18-neg_Cluster_1024,0.27998879760586065,0.0011479036726503894,0.006586674251368772
Akkermansia_muciniphila,C18-neg_Cluster_1025,0.29872540178150636,0.0005028321450861481,0.003447101358255867
Akkermansia_muciniphila,C18-neg_Cluster_1026,-0.28771338994565915,0.0008223586517565045,0.005034291524959561
Akkermansia_muciniphila,C18-neg_Cluster_1027,0.4009971585774387,1.8903234727868019e-06,4.547560943628649e-05
Akkermansia_muciniphila,C18-neg_Cluster_1030,0.3441546397756898,5.3321745018377584e-05,0.0006100743102447476
Akkermansia_muciniphila,C18-neg_Cluster_1031,0.3169302257089626,0.00021345552457789166,0.001773104947313792
Akkermansia_muciniphila,C18-neg_Cluster_1032,-0.39396675774144585,2.9578294068243177e-06,6.440740260438449e-05
Akkermansia_muciniphila,C18-neg_Cluster_1033,0.21509264986843654,0.013257210715336622,0.04625386451470758
Akkermansia_muciniphila,C18-neg_Cluster_1036,-0.31874176710176955,0.00019541510513074634,0.0016572199842142272
Akkermansia_muciniphila,C18-neg_Cluster_1037,-0.30376941423716186,0.00039876004162019775,0.0028951549630105385
Akkermansia_muciniphila,C18-neg_Cluster_1038,0.26507323636634894,0.0021289032094243838,0.010684365057848524
Akkermansia_muciniphila,C18-neg_Cluster_1039,-0.25622739394245847,0.0030219102851515266,0.014112172169082006
Akkermansia_muciniphila,C18-neg_Cluster_1040,0.21950629210493638,0.011443041188987027,0.041040951941693236
Akkermansia_muciniphila,C18-neg_Cluster_1041,0.435640922040113,1.7824567081578594e-07,7.125531756226238e-06
Akkermansia_muciniphila,C18-neg_Cluster_1043,0.29525397409190834,0.0005884201895630922,0.003882432391688471
Akkermansia_muciniphila,C18-neg_Cluster_1044,0.29752214126123067,0.0005311058377452799,0.003583546862509077
Akkermansia_muciniphila,C18-neg_Cluster_1045,-0.3057908277188471,0.00036294505928904567,0.002679836899518339
Akkermansia_muciniphila,C18-neg_Cluster_1052,-0.3284946693790093,0.00012030811868252902,0.0011470756833006645
Akkermansia_muciniphila,C18-neg_Cluster_1054,-0.40072816522746363,1.9233472872328095e-06,4.5952592612338165e-05
Akkermansia_muciniphila,C18-neg_Cluster_1055,0.24189635986736657,0.005200119117968108,0.021840500295466053
Akkermansia_muciniphila,C18-neg_Cluster_1056,0.33342377302248566,9.356143673721784e-05,0.0009428605834292751
Akkermansia_muciniphila,C18-neg_Cluster_1059,0.29870423198412555,0.0005033173605389625,0.0034477563917796696
Akkermansia_muciniphila,C18-neg_Cluster_1060,-0.21732025479911388,0.01231238360360885,0.043552759911273095
Akkermansia_muciniphila,C18-neg_Cluster_1061,0.3330468418244442,9.539217287624924e-05,0.0009587617708546611
Akkermansia_muciniphila,C18-neg_Cluster_1062,0.20620954218717089,0.017683103693655156,0.05828551290245832
Akkermansia_muciniphila,C18-neg_Cluster_1063,0.31515040849280007,0.00023267485931208147,0.0018887221607277952
Akkermansia_muciniphila,C18-neg_Cluster_1064,0.3172617708439374,0.00021004236532979093,0.001752157305252662
Akkermansia_muciniphila,C18-neg_Cluster_1065,-0.20116732798114598,0.020725294866379466,0.06610577108065088
Akkermansia_muciniphila,C18-neg_Cluster_1067,0.23084978076663246,0.007742280637273176,0.03000293251571666
Akkermansia_muciniphila,C18-neg_Cluster_1069,-0.23297119533081986,0.007182273971708862,0.028332037495176106
Akkermansia_muciniphila,C18-neg_Cluster_1072,0.2604156736271971,0.0025638444090296743,0.012407417683369858
Akkermansia_muciniphila,C18-neg_Cluster_1076,0.3656980192048653,1.6184803497943042e-05,0.00024174203693897407
Akkermansia_muciniphila,C18-neg_Cluster_1077,0.2961909615095065,0.0005640865152045435,0.003757368245819173
Akkermansia_muciniphila,C18-neg_Cluster_1078,-0.31596641857017527,0.0002236721778108802,0.0018330207742550183
Akkermansia_muciniphila,C18-neg_Cluster_1079,0.36094340275462183,2.121386769398569e-05,0.0002985688780854487
Akkermansia_muciniphila,C18-neg_Cluster_1083,0.23185292459518425,0.007472825893891837,0.02920045495767186
Akkermansia_muciniphila,C18-neg_Cluster_1086,0.3086829714894662,0.0003168499466960085,0.0023988776340840984
Akkermansia_muciniphila,C18-neg_Cluster_1087,0.3719308181290024,1.1277713272407865e-05,0.00018421884375556576
Akkermansia_muciniphila,C18-neg_Cluster_1088,0.2067678365691429,0.017371335802204162,0.057437062473057715
Akkermansia_muciniphila,C18-neg_Cluster_1089,0.3068071643232706,0.0003460833901303691,0.0025797353292952873
Akkermansia_muciniphila,C18-neg_Cluster_1090,0.46333535801007525,2.2129654412814936e-08,1.453984026568712e-06
Akkermansia_muciniphila,C18-neg_Cluster_1092,0.3491199474283643,4.0819368634003155e-05,0.0004949791324901689
Akkermansia_muciniphila,C18-neg_Cluster_1093,0.40632378855894763,1.3373086239257362e-06,3.4601047720934446e-05
Akkermansia_muciniphila,C18-neg_Cluster_1094,0.3823842943943745,6.04962192671252e-06,0.0001135651799311578
Akkermansia_muciniphila,C18-neg_Cluster_1098,-0.30043562923763806,0.00046502745236340023,0.0032460977720172187
Akkermansia_muciniphila,C18-neg_Cluster_1100,0.30142674118342605,0.0004443365050611925,0.003141687028936504
Akkermansia_muciniphila,C18-neg_Cluster_1101,0.47762683146171525,6.9985090974944875e-09,6.110803469864924e-07
Akkermansia_muciniphila,C18-neg_Cluster_1102,0.46713830752675806,1.6374231234071003e-08,1.1610959007902721e-06
Akkermansia_muciniphila,C18-neg_Cluster_1104,0.38610420744942286,4.821761171370941e-06,9.452646125027346e-05
Akkermansia_muciniphila,C18-neg_Cluster_1105,0.23237875301427438,0.007334930802509685,0.028831393931855045
Akkermansia_muciniphila,C18-neg_Cluster_1107,-0.22936656749030251,0.00815645720632287,0.03127986055478446
Akkermansia_muciniphila,C18-neg_Cluster_1108,0.43087277121770734,2.5064041746399565e-07,9.21468038942424e-06
Akkermansia_muciniphila,C18-neg_Cluster_1109,-0.22386438782190984,0.009869199761215822,0.03641571004097703
Akkermansia_muciniphila,C18-neg_Cluster_1110,0.28149382456046235,0.0010764779246426224,0.00625634726314612
Akkermansia_muciniphila,C18-neg_Cluster_1113,0.22017919148813128,0.011186512094498476,0.04026882904366305
Akkermansia_muciniphila,C18-neg_Cluster_1114,0.2375486364155887,0.006094726729215514,0.024805033164718892
Akkermansia_muciniphila,C18-neg_Cluster_1115,0.20951169596531394,0.01590737369873611,0.05357763322665287
Akkermansia_muciniphila,C18-neg_Cluster_1116,0.46666487278010843,1.7003295188297543e-08,1.190858753240554e-06
Akkermansia_muciniphila,C18-neg_Cluster_1121,0.29940041002221646,0.0004875849742602953,0.0033669239221553794
Akkermansia_muciniphila,C18-neg_Cluster_1122,-0.20791330953480308,0.016746555438669698,0.055767227143902705
Akkermansia_muciniphila,C18-neg_Cluster_1123,0.2883355150408539,0.0008002342077190152,0.004927787986517667
Akkermansia_muciniphila,C18-neg_Cluster_1126,0.2005620609852533,0.02111916098542774,0.06705586234416196
Akkermansia_muciniphila,C18-neg_Cluster_1128,-0.26119087894810644,0.002486295316760957,0.012109398695064742
Akkermansia_muciniphila,C18-neg_Cluster_1129,-0.3164801542299938,0.00021817128469618738,0.0017990489533940969
Akkermansia_muciniphila,C18-neg_Cluster_1130,-0.2904561852643879,0.0007288559835258264,0.004573700526408873
Akkermansia_muciniphila,C18-neg_Cluster_1131,-0.26100611357277176,0.0025045836268466743,0.012185056413309773
Akkermansia_muciniphila,C18-neg_Cluster_1134,0.4714531813795788,1.1582306318941292e-08,9.06904834601704e-07
Akkermansia_muciniphila,C18-neg_Cluster_1137,0.3627319465887451,1.9170503233997938e-05,0.0002749118518872184
Akkermansia_muciniphila,C18-neg_Cluster_1139,-0.36009292716893754,2.2255840522404105e-05,0.0003102726002241043
Akkermansia_muciniphila,C18-neg_Cluster_1141,-0.2617429122297255,0.0024323714687165777,0.011879460582449465
Akkermansia_muciniphila,C18-neg_Cluster_1145,-0.4116174831843551,9.42458838023607e-07,2.65569292956461e-05
Akkermansia_muciniphila,C18-neg_Cluster_1148,0.253064443062785,0.0034153921023183566,0.015555622505823345
Akkermansia_muciniphila,C18-neg_Cluster_1149,0.454955710708527,4.242817156303946e-08,2.3365422945421565e-06
Akkermansia_muciniphila,C18-neg_Cluster_1150,0.3514978953376394,3.585927768839852e-05,0.0004479287844521648
Akkermansia_muciniphila,C18-neg_Cluster_1151,-0.31098602710987383,0.00028408509647087236,0.00220232324787466
Akkermansia_muciniphila,C18-neg_Cluster_1152,-0.44722556099107336,7.616918838838644e-08,3.636393770829729e-06
Akkermansia_muciniphila,C18-neg_Cluster_1153,-0.35106496961045525,3.6717965032948485e-05,0.0004562929137802363
Akkermansia_muciniphila,C18-neg_Cluster_1156,-0.22209093258109536,0.010485042082700236,0.03827389225092521
Akkermansia_muciniphila,C18-neg_Cluster_1158,0.4309860015831126,2.4863483895670756e-07,9.179086460732748e-06
Akkermansia_muciniphila,C18-neg_Cluster_1159,-0.22230016192054286,0.010410669723121933,0.038052990516462215
Akkermansia_muciniphila,C18-neg_Cluster_1161,0.2666139228967101,0.00200048256089945,0.010170620397723616
Akkermansia_muciniphila,C18-neg_Cluster_1162,-0.2833859072598017,0.0009924533975756765,0.005858057145930344
Akkermansia_muciniphila,C18-neg_Cluster_1163,-0.228149720822103,0.008510766059443432,0.03234212946053923
Akkermansia_muciniphila,C18-neg_Cluster_1165,0.32652160953611425,0.00013288896927191618,0.0012381203230444869
Akkermansia_muciniphila,C18-neg_Cluster_1166,0.44076292272244205,1.2287274135505782e-07,5.308023502833234e-06
Akkermansia_muciniphila,C18-neg_Cluster_1168,0.25693344770987536,0.002939860355895182,0.013809175948837677
Akkermansia_muciniphila,C18-neg_Cluster_1171,-0.318252917994724,0.00020013851393184273,0.0016862689288758678
Akkermansia_muciniphila,C18-neg_Cluster_1173,-0.2579046202807781,0.0028302838317380763,0.013377324435479968
Akkermansia_muciniphila,C18-neg_Cluster_1177,-0.27615094123300465,0.001350067548727809,0.007508106644339192
Akkermansia_muciniphila,C18-neg_Cluster_1178,-0.20707369276348495,0.017202565295779803,0.05695707786094289
Akkermansia_muciniphila,C18-neg_Cluster_1180,0.3947681342013302,2.8121209313821024e-06,6.199745681279612e-05
Akkermansia_muciniphila,C18-neg_Cluster_1185,0.3228710950326302,0.00015945313955647848,0.0014260526065994492
Akkermansia_muciniphila,C18-neg_Cluster_1187,0.42270748370164285,4.4395417639823017e-07,1.4358534884644696e-05
Akkermansia_muciniphila,C18-neg_Cluster_1188,0.44275342688974756,1.0615708660545512e-07,4.735854969504539e-06
Akkermansia_muciniphila,C18-neg_Cluster_1192,0.21490083197363308,0.013341456232282431,0.04645036441547361
Akkermansia_muciniphila,C18-neg_Cluster_1194,0.3422382695497105,5.904324805705285e-05,0.000659892200600594
Akkermansia_muciniphila,C18-neg_Cluster_1195,0.41763985991751534,6.283193103866377e-07,1.908250317494612e-05
Akkermansia_muciniphila,C18-neg_Cluster_1197,-0.2074143220677606,0.01701628206482148,0.056452967270168894
Akkermansia_muciniphila,C18-neg_Cluster_1200,0.31915128038759394,0.00019153817477147883,0.0016326876400559198
Akkermansia_muciniphila,C18-neg_Cluster_1202,0.2449262268623457,0.004647996888093345,0.019899424096378994
Akkermansia_muciniphila,C18-neg_Cluster_1203,0.2897484494220012,0.0007519998353601947,0.004696725559953178
Akkermansia_muciniphila,C18-neg_Cluster_1204,-0.3218380211791933,0.0001678221385122765,0.0014829130641377721
Akkermansia_muciniphila,C18-neg_Cluster_1206,0.2792326481254532,0.0011853996960581035,0.006756549180194611
Akkermansia_muciniphila,C18-neg_Cluster_1216,0.30069639886442373,0.00045949904522884057,0.0032131039664263293
Akkermansia_muciniphila,C18-neg_Cluster_1217,0.24945664143678614,0.0039200328353696245,0.017417701972221512
Akkermansia_muciniphila,C18-neg_Cluster_1219,-0.2297072691175472,0.008059622615782155,0.030991543200539113
Akkermansia_muciniphila,C18-neg_Cluster_1222,-0.25575139681514336,0.0030783846801626076,0.014320482656779446
Akkermansia_muciniphila,C18-neg_Cluster_1223,0.31340905569007177,0.0002530213793956619,0.0020205172968346717
Akkermansia_muciniphila,C18-neg_Cluster_1225,-0.2670504747626719,0.001965394849194077,0.01003258478403992
Akkermansia_muciniphila,C18-neg_Cluster_1226,0.2474311469952061,0.004231799309481306,0.018484265405771232
Akkermansia_muciniphila,C18-neg_Cluster_1227,0.4161882741028481,6.933231222884692e-07,2.0678167368567557e-05
Akkermansia_muciniphila,C18-neg_Cluster_1229,0.3553338984736539,2.9032438522981273e-05,0.00037996785896094473
Akkermansia_muciniphila,C18-neg_Cluster_1230,0.26314910006488,0.002299758724491778,0.01136562941405879
Akkermansia_muciniphila,C18-neg_Cluster_1232,0.30855480034641414,0.0003187722940715543,0.0024093085916387634
Akkermansia_muciniphila,C18-neg_Cluster_1233,0.3081740244652761,0.00032454710820461926,0.0024446022815503444
Akkermansia_muciniphila,C18-neg_Cluster_1236,-0.20846465433834843,0.016452848873716282,0.05497558359894522
Akkermansia_muciniphila,C18-neg_Cluster_1237,-0.24630366030979423,0.004414811630244074,0.01912628691255079
Akkermansia_muciniphila,C18-neg_Cluster_1238,-0.25201880117951336,0.0035552695174839,0.016082323461501815
Akkermansia_muciniphila,C18-neg_Cluster_1239,-0.3191932654482024,0.00019114475939240865,0.0016309053337550932
Akkermansia_muciniphila,C18-neg_Cluster_1243,0.33966887803996604,6.761916099725839e-05,0.0007356077907832896
Akkermansia_muciniphila,C18-neg_Cluster_1244,-0.3743066623746171,9.807551164789899e-06,0.00016424709029538363
Akkermansia_muciniphila,C18-neg_Cluster_1245,0.3179443714380018,0.0002031741268829034,0.0017061227535526062
Akkermansia_muciniphila,C18-neg_Cluster_1247,-0.34109062450106076,6.273962587484461e-05,0.0006910210079758819
Akkermansia_muciniphila,C18-neg_Cluster_1248,0.24495698529505672,0.004642671758937385,0.019892668146769002
Akkermansia_muciniphila,C18-neg_Cluster_1251,-0.2386624589485597,0.005853363358679538,0.023995625790392223
Akkermansia_muciniphila,C18-neg_Cluster_1253,0.2975958390045509,0.0005293328857978353,0.0035761293256853506
Akkermansia_muciniphila,C18-neg_Cluster_1256,0.31721237620031323,0.00021054763660088155,0.0017558204417008484
Akkermansia_muciniphila,C18-neg_Cluster_1258,-0.24380061349202528,0.004846670904579983,0.02061699238640562
Akkermansia_muciniphila,C18-neg_Cluster_1259,0.3135929931005318,0.0002507968019131543,0.0020069792915232945
Akkermansia_muciniphila,C18-neg_Cluster_1261,0.3743229074660685,9.798151900338709e-06,0.00016424709029538363
Akkermansia_muciniphila,C18-neg_Cluster_1265,0.2617925542772394,0.002427574548441499,0.011862580783105882
Akkermansia_muciniphila,C18-neg_Cluster_1268,-0.2637243132850302,0.0022474251590619814,0.011148505591878384
Akkermansia_muciniphila,C18-neg_Cluster_1269,-0.2841217111065816,0.0009614311816081134,0.005707946608053179
Akkermansia_muciniphila,C18-neg_Cluster_1274,0.2890501226264334,0.0007754953190643604,0.004814019585885028
Akkermansia_muciniphila,C18-neg_Cluster_1275,0.32200918473404583,0.0001664078829660555,0.0014725033524237321
Akkermansia_muciniphila,C18-neg_Cluster_1276,-0.33460871745424214,8.801756646719045e-05,0.0008982461685140727
Akkermansia_muciniphila,C18-neg_Cluster_1277,0.34172438981189013,6.0672428112909053e-05,0.000674691634616279
Akkermansia_muciniphila,C18-neg_Cluster_1278,-0.21088994211800857,0.015213357926994018,0.05165963577000502
Akkermansia_muciniphila,C18-neg_Cluster_1279,0.42270252625604304,4.44106281656619e-07,1.4358534884644696e-05
Akkermansia_muciniphila,C18-neg_Cluster_1281,0.4346626415816141,1.9123874555089192e-07,7.498140711821086e-06
Akkermansia_muciniphila,C18-neg_Cluster_1282,0.3683245915658536,1.391198153805224e-05,0.00021557480323762909
Akkermansia_muciniphila,C18-neg_Cluster_1284,-0.30453372228135195,0.0003848510136059229,0.002813408236065992
Akkermansia_muciniphila,C18-neg_Cluster_1290,0.2751750247539374,0.001406407455115069,0.007753204462839957
Akkermansia_muciniphila,C18-neg_Cluster_1292,-0.298215693146364,0.0005146353190372537,0.003499994852299478
Akkermansia_muciniphila,C18-neg_Cluster_1294,0.45634904174487484,3.8122024464367936e-08,2.166833013666344e-06
Akkermansia_muciniphila,C18-neg_Cluster_1295,0.3924518538703512,3.2530441583992447e-06,6.930080589129177e-05
Akkermansia_muciniphila,C18-neg_Cluster_1297,0.33261284323305673,9.754147065675529e-05,0.0009759294372834197
Akkermansia_muciniphila,C18-neg_Cluster_1300,0.27751657903266985,0.0012746805640517559,0.00716997687904001
Akkermansia_muciniphila,C18-neg_Cluster_1301,0.3734017906789631,1.0344752865424328e-05,0.00017097828148183273
Akkermansia_muciniphila,C18-neg_Cluster_1302,0.2688977370716539,0.0018230188988315494,0.009493861810983844
Akkermansia_muciniphila,C18-neg_Cluster_1303,0.2337189605100375,0.0069936223697256135,0.027690738690631964
Akkermansia_muciniphila,C18-neg_Cluster_1304,0.4181248186774923,6.0792728830914e-07,1.8548071196411277e-05
Akkermansia_muciniphila,C18-neg_Cluster_1305,0.2971504051353406,0.0005401323796774808,0.0036352114315819093
Akkermansia_muciniphila,C18-neg_Cluster_1311,-0.361145335037308,2.09733011103756e-05,0.00029581047007109986
Akkermansia_muciniphila,C18-neg_Cluster_1313,0.2771345112176047,0.0012953751039646894,0.0072648292329682475
Akkermansia_muciniphila,C18-neg_Cluster_1315,0.44810759621916013,7.130171973837274e-08,3.4411506340643017e-06
Akkermansia_muciniphila,C18-neg_Cluster_1316,0.23882150635545538,0.005819602095686174,0.023890429636234736
Akkermansia_muciniphila,C18-neg_Cluster_1317,0.3141982457023374,0.00024360408628707213,0.0019564982954323883
Akkermansia_muciniphila,C18-neg_Cluster_1319,0.3666931385104442,1.5285385223781355e-05,0.00023105652925971084
Akkermansia_muciniphila,C18-neg_Cluster_1320,0.4095918518297991,1.0782545752983013e-06,2.9419573273248524e-05
Akkermansia_muciniphila,C18-neg_Cluster_1324,-0.40625883865215107,1.3430125251918795e-06,3.4711708343420886e-05
Akkermansia_muciniphila,C18-neg_Cluster_1325,-0.25793459293337667,0.002826961463651101,0.013374426884132524
Akkermansia_muciniphila,C18-neg_Cluster_1327,0.31292827918298094,0.0002589226622867094,0.002054047563579921
Akkermansia_muciniphila,C18-neg_Cluster_1330,0.30370529702540316,0.0003999477133294573,0.002901397131078741
Akkermansia_muciniphila,C18-neg_Cluster_1334,0.35177516661249497,3.5319262241082126e-05,0.00044347894840458086
Akkermansia_muciniphila,C18-neg_Cluster_1336,0.29871628171567555,0.0005030411257171031,0.00344764359438027
Akkermansia_muciniphila,C18-neg_Cluster_1337,-0.22766230726270018,0.008656458341900734,0.032740377458364604
Akkermansia_muciniphila,C18-neg_Cluster_1343,-0.32928719093924497,0.0001155745633034599,0.0011131390451114076
Akkermansia_muciniphila,C18-neg_Cluster_1346,0.42347466779747717,4.2100447383460835e-07,1.3841895432292702e-05
Akkermansia_muciniphila,C18-neg_Cluster_1349,-0.26731431875281647,0.0019444601446475885,0.009956356111019596
Akkermansia_muciniphila,C18-neg_Cluster_1350,0.35809903404122156,2.489050267558689e-05,0.0003376197665944069
Akkermansia_muciniphila,C18-neg_Cluster_1351,0.22851228758828865,0.008403801415289675,0.03199978550673492
Akkermansia_muciniphila,C18-neg_Cluster_1354,0.2176682199846412,0.012170249181071001,0.04312806872489494
Akkermansia_muciniphila,C18-neg_Cluster_1356,0.3353593947382491,8.466580945580272e-05,0.000870061651643371
Akkermansia_muciniphila,C18-neg_Cluster_1357,0.3157258764497777,0.00022629179961623184,0.0018493502244498947
Akkermansia_muciniphila,C18-neg_Cluster_1359,-0.2685915553215469,0.0018459501597164255,0.009581325975657567
Akkermansia_muciniphila,C18-neg_Cluster_1360,-0.2975672989442774,0.0005300188283556676,0.0035789416891052763
Akkermansia_muciniphila,C18-neg_Cluster_1362,-0.23744968350075585,0.006116592290316881,0.02487114365106791
Akkermansia_muciniphila,C18-neg_Cluster_1364,0.2100529052747493,0.015631633617326328,0.052796295042411255
Akkermansia_muciniphila,C18-neg_Cluster_1365,0.40507384486591047,1.4512281471917495e-06,3.689789266193276e-05
Akkermansia_muciniphila,C18-neg_Cluster_1369,0.3354039172451435,8.447081108819887e-05,0.0008684444338781933
Akkermansia_muciniphila,C18-neg_Cluster_1370,0.21602854580134545,0.012852802506644785,0.0450858715126707
Akkermansia_muciniphila,C18-neg_Cluster_1371,0.47961531407302666,5.937559975650167e-09,5.434710068746829e-07
Akkermansia_muciniphila,C18-neg_Cluster_1377,-0.27979247864036827,0.0011575331830470123,0.006629328998347315
Akkermansia_muciniphila,C18-neg_Cluster_1379,-0.3146868374877888,0.00023793777470790083,0.0019223254571439185
Akkermansia_muciniphila,C18-neg_Cluster_1382,-0.22578068042440183,0.009239773028206645,0.03449384238680456
Akkermansia_muciniphila,C18-neg_Cluster_1383,0.4537836713333486,4.6407754072256836e-08,2.480032223920894e-06
Akkermansia_muciniphila,C18-neg_Cluster_1384,0.31640749378753963,0.00021894160887074706,0.0018042800577041634
Akkermansia_muciniphila,C18-neg_Cluster_1385,0.20145925574019552,0.020537601831187646,0.06563328955057125
Akkermansia_muciniphila,C18-neg_Cluster_1388,0.31543343094325965,0.0002295150066034755,0.001869360642921956
Akkermansia_muciniphila,C18-neg_Cluster_1389,0.4078037236394686,1.213412175594054e-06,3.204150450992206e-05
Akkermansia_muciniphila,C18-neg_Cluster_1392,-0.22586862222936605,0.009211757155643522,0.034409918651759304
Akkermansia_muciniphila,C18-neg_Cluster_1396,0.24347176584597371,0.00490612955841464,0.020822677550458184
Akkermansia_muciniphila,C18-neg_Cluster_1397,0.3297742582340787,0.00011275216079276263,0.001093094724646856
Akkermansia_muciniphila,C18-neg_Cluster_1398,0.43194045091659494,2.3232754203151828e-07,8.747379114446272e-06
Akkermansia_muciniphila,C18-neg_Cluster_1400,-0.2471954206828452,0.0042694898835035555,0.01861214312164861
Akkermansia_muciniphila,C18-neg_Cluster_1404,0.3193950898808787,0.0001892640451503886,0.0016179790062711482
Akkermansia_muciniphila,C18-neg_Cluster_1405,-0.31582481565323806,0.0002252108761377993,0.0018439227317093598
Akkermansia_muciniphila,C18-neg_Cluster_1406,-0.3061346047206855,0.0003571584237778389,0.0026452045761046193
Akkermansia_muciniphila,C18-neg_Cluster_1407,0.25204035531294394,0.0035523349508546098,0.016071787785151656
Akkermansia_muciniphila,C18-neg_Cluster_1408,0.29351532461815516,0.0006361489902848971,0.004122008806068046
Akkermansia_muciniphila,C18-neg_Cluster_1409,0.2983722107716629,0.0005109840086214871,0.003481244157171739
Akkermansia_muciniphila,C18-neg_Cluster_1410,0.34391766152042513,5.4000014358664436e-05,0.0006159760984685813
Akkermansia_muciniphila,C18-neg_Cluster_1411,0.2263115686117828,0.009071782634744577,0.03399709138171114
Akkermansia_muciniphila,C18-neg_Cluster_1412,0.20846453920029864,0.016452909738924836,0.05497558359894522
Akkermansia_muciniphila,C18-neg_Cluster_1413,-0.27442214804090215,0.0014513261776623622,0.00794637006185432
Akkermansia_muciniphila,C18-neg_Cluster_1416,0.2579237838244495,0.002828159211145112,0.013374426884132524
Akkermansia_muciniphila,C18-neg_Cluster_1421,0.20142554833839046,0.020559198697832508,0.06569439872821309
Akkermansia_muciniphila,C18-neg_Cluster_1422,0.25568190169717764,0.003086708988904239,0.014351655876944145
Akkermansia_muciniphila,C18-neg_Cluster_1423,0.26735740616086706,0.0019410606596326646,0.009946624353144681
Akkermansia_muciniphila,C18-neg_Cluster_1424,0.32836192514988083,0.00012111841764653114,0.0011535584061749273
Akkermansia_muciniphila,C18-neg_Cluster_1426,-0.2283197596756319,0.008460452191277319,0.03217857042058535
Akkermansia_muciniphila,C18-neg_Cluster_1427,0.32612473118890845,0.00013556321673620407,0.0012572991002955279
Akkermansia_muciniphila,C18-neg_Cluster_1428,0.283709430739151,0.0009787022051472465,0.0057884740047746235
Akkermansia_muciniphila,C18-neg_Cluster_1430,0.29617425771664413,0.0005645120817059208,0.003758316703486822
Akkermansia_muciniphila,C18-neg_Cluster_1431,0.3677739187843466,1.4361992506741656e-05,0.00022036111508609856
Akkermansia_muciniphila,C18-neg_Cluster_1432,0.3896876514709428,3.86504748433346e-06,7.953009335205222e-05
Akkermansia_muciniphila,C18-neg_Cluster_1434,0.25260078841022227,0.0034767932459138467,0.015778423648407786
Akkermansia_muciniphila,C18-neg_Cluster_1436,0.29674077576552194,0.0005502425109771933,0.0036891966933361325
Akkermansia_muciniphila,C18-neg_Cluster_1439,-0.26404776561554216,0.002218473117548615,0.011023427636130744
Akkermansia_muciniphila,C18-neg_Cluster_1441,-0.28958642216301883,0.0007573923422602169,0.0047248466117403515
Akkermansia_muciniphila,C18-neg_Cluster_1442,0.24620222960135643,0.004431618354000766,0.019180315928354206
Akkermansia_muciniphila,C18-neg_Cluster_1464,-0.3557684844885167,2.8341182032354083e-05,0.00037315889675932875
