Column_A,Column_B,Correlation,P_value,FDR
C18-neg_Cluster_1427,Diagnosis,-0.27679787448994575,0.0013138623831966795,0.0028626309243005655
HILIC-neg_Cluster_0700,Diagnosis,0.1822086935270035,0.03652398591430482,0.05316078980267084
HILIC-neg_Cluster_0086,Diagnosis,-0.0987283430080264,0.26005219509260236,0.30358758253120893
HILIC-pos_Cluster_0920,Diagnosis,-0.058524519650011146,0.5050456151409666,0.5475549059051212
C8-pos_Cluster_1017,Diagnosis,-0.17819898507531332,0.040926892018742604,0.058692964268009296
C18-neg_Cluster_0149,Diagnosis,0.12723974983460612,0.14597803439777068,0.18104334922068244
C8-pos_Cluster_0324,Diagnosis,0.18151813852951487,0.037252498709494576,0.05407866382003125
HILIC-neg_Cluster_1680,Diagnosis,-0.060449538816659106,0.4911148614978358,0.5342191295556146
C8-pos_Cluster_0848,Diagnosis,-0.3470346036751578,4.569173468821145e-05,0.00016522131263257262
C18-neg_Cluster_1595,Diagnosis,-0.22116233543776573,0.010820786576748107,0.018054010355567644
C8-pos_Cluster_1171,Diagnosis,0.23103939047151897,0.007690699561304457,0.013412191588497288
HILIC-pos_Cluster_1706,Diagnosis,-0.45618601382216095,3.860334340509395e-08,4.227661308593108e-07
HILIC-pos_Cluster_1891,Diagnosis,-0.32631924973793325,0.0001342463111784032,0.0004120201599870498
HILIC-neg_Cluster_1689,Diagnosis,-0.17345681231699003,0.04669938031950682,0.066101674203619
C8-pos_Cluster_1674,Diagnosis,-0.1753949562447701,0.044263158791527285,0.06298695635703311
C18-neg_Cluster_1239,Diagnosis,0.21110959954984612,0.015105219707307759,0.0242034007040716
HILIC-neg_Cluster_0250,Diagnosis,0.5764956036751981,4.707095833909633e-13,2.659509146158943e-11
HILIC-neg_Cluster_1846,Diagnosis,-0.2898546413348179,0.000748484751208393,0.0017738161024824263
C18-neg_Cluster_0237,Diagnosis,0.5999809532879339,2.9042535768211814e-14,2.7245186384820595e-12
C18-neg_Cluster_1405,Diagnosis,0.21131974610623802,0.015002390627395187,0.024061898774002864
HILIC-pos_Cluster_1248,Diagnosis,0.5907960391042378,8.867286705560755e-14,6.5741845402795065e-12
HILIC-neg_Cluster_1801,Diagnosis,-0.08737194462413242,0.31915968030330566,0.36296018537695235
C8-pos_Cluster_1211,Diagnosis,-0.5241032948252143,1.1237788387665682e-10,2.6862636472823925e-09
C8-pos_Cluster_0319,Diagnosis,0.33349004598514487,9.324296199136883e-05,0.00030202215441113084
HILIC-pos_Cluster_0658,Diagnosis,-0.3894069535749339,3.932958921865339e-06,2.1163064674799205e-05
C18-neg_Cluster_1680,Diagnosis,-0.25987044103642293,0.0026196902813379274,0.005239380562675855
C18-neg_Cluster_1627,Diagnosis,-0.1256006863969678,0.15128531023966493,0.18687964286002834
HILIC-pos_Cluster_1089,Diagnosis,0.48879674771179815,2.7413841360225237e-09,4.4836058961526275e-08
C18-neg_Cluster_0154,Diagnosis,0.009056853837526881,0.9179092045354901,0.9304474138533041
HILIC-pos_Cluster_1434,Diagnosis,-0.2595138702696457,0.0026568043472108894,0.005307204184143248
C18-neg_Cluster_1577,Diagnosis,0.14811352380765883,0.09009987481163548,0.11801279703989768
HILIC-pos_Cluster_0713,Diagnosis,-0.4653422014124716,1.8886084599635536e-08,2.359337000738389e-07
C8-pos_Cluster_1172,Diagnosis,0.11036215985707443,0.207757102884683,0.24777364249043987
C18-neg_Cluster_0964,Diagnosis,0.6183440109783005,2.792733477742682e-15,4.826291151093698e-13
C8-pos_Cluster_1965,Diagnosis,0.42833883526544075,2.9977910749444415e-07,2.4118150848905764e-06
HILIC-pos_Cluster_1389,Diagnosis,-0.5016430486652299,8.941588085466376e-10,1.6344697044462802e-08
C8-pos_Cluster_1224,Diagnosis,0.14484344239741342,0.09750997724349643,0.12678336999337456
HILIC-pos_Cluster_1903,Diagnosis,-0.42729834079211454,3.225108964624584e-07,2.5292179451283014e-06
HILIC-pos_Cluster_1386,Diagnosis,-0.31451556646387313,0.00023990998259440125,0.0006727763302083265
C8-pos_Cluster_2292,Diagnosis,-0.26261708987605936,0.0023491410746782695,0.004786856321024736
HILIC-neg_Cluster_0427,Diagnosis,-0.3229881896164592,0.00015852944380216114,0.0004751105452587976
C18-neg_Cluster_0066,Diagnosis,-0.39764140332038095,2.3436904600650113e-06,1.3741543593683063e-05
HILIC-neg_Cluster_0927,Diagnosis,-0.36395053414792433,1.7886021607896104e-05,7.594303965368012e-05
C18-neg_Cluster_1971,Diagnosis,0.15492043209085257,0.07611347766191268,0.10192178465093645
C8-pos_Cluster_1006,Diagnosis,-0.26107183607542744,0.0024980644393530005,0.00505304165681982
C8-pos_Cluster_1678,Diagnosis,-0.2933978544288196,0.0006394987212348242,0.0015540506559039815
C8-pos_Cluster_0782,Diagnosis,0.1999170823714291,0.021545945593172494,0.033207204429402865
C8-pos_Cluster_1885,Diagnosis,-0.2532191046822953,0.0033951285464804723,0.006614685920635728
C8-pos_Cluster_2162,Diagnosis,0.44418430399805076,9.550938675093289e-08,9.132166748569968e-07
C8-pos_Cluster_0722,Diagnosis,-0.245102016805,0.004617636319511869,0.00862143739414683
HILIC-pos_Cluster_0911,Diagnosis,0.07120354419706953,0.4171841627913132,0.46114710035536
HILIC-pos_Cluster_1838,Diagnosis,-0.41358906890873803,8.260267977195116e-07,5.6106628937997426e-06
HILIC-pos_Cluster_0224,Diagnosis,-0.09051959249043265,0.3019689782475754,0.34594234097855875
HILIC-neg_Cluster_1573,Diagnosis,0.18722234533619772,0.03158626107299136,0.046698450804315506
HILIC-neg_Cluster_0875,Diagnosis,-0.3265032802869301,0.00013301138552950507,0.00040924047577518515
HILIC-pos_Cluster_1914,Diagnosis,0.6367111192747783,2.291180677602437e-16,8.136964520742368e-14
HILIC-neg_Cluster_0655,Diagnosis,-0.09600075404856177,0.27351424091437976,0.31721782267933196
HILIC-neg_Cluster_1591,Diagnosis,-0.35697903328216257,2.6496311003512103e-05,0.00010573006284868553
C8-pos_Cluster_1399,Diagnosis,-0.2625526743711638,0.0023551849411439546,0.0047949073486421075
C8-pos_Cluster_1745,Diagnosis,0.4188635499102201,5.780716541169958e-07,4.159438877380179e-06
C18-neg_Cluster_2161,Diagnosis,-0.4963315451277162,1.428997442931612e-09,2.4842570930964947e-08
HILIC-neg_Cluster_1342,Diagnosis,0.023815423276177666,0.7863492020710112,0.8121579212083647
HILIC-pos_Cluster_1589,Diagnosis,-0.19104012837808731,0.028216808453221987,0.04219367567802097
HILIC-pos_Cluster_1907,Diagnosis,0.43079234385965814,2.520743480348203e-07,2.088856097381878e-06
C18-neg_Cluster_0714,Diagnosis,-0.07675024445420447,0.3817385901462317,0.42546609957567
C8-pos_Cluster_1271,Diagnosis,0.026550474107381854,0.7625044142444599,0.7896629759682263
C8-pos_Cluster_1730,Diagnosis,0.1637831823947169,0.06058386536154071,0.08311892344855971
HILIC-neg_Cluster_0241,Diagnosis,0.015910179716962822,0.8563150565679415,0.8749688576358005
C8-pos_Cluster_1659,Diagnosis,-0.337125618400585,7.724404750844773e-05,0.00025827666725756695
C8-pos_Cluster_1347,Diagnosis,0.2339364487952936,0.006939584936733129,0.012278867012611074
HILIC-neg_Cluster_0419,Diagnosis,-0.10454275336514121,0.23288785413808358,0.27517072499395234
HILIC-neg_Cluster_0813,Diagnosis,-0.25263211347470643,0.003472613846708349,0.006739202203682244
HILIC-neg_Cluster_1666,Diagnosis,-0.31941191573015476,0.0001891080311844794,0.0005524354471499598
HILIC-pos_Cluster_0379,Diagnosis,0.052698668304045806,0.5484261615237409,0.5898280067263768
HILIC-neg_Cluster_0102,Diagnosis,-0.5313980127540903,5.5425361949252154e-11,1.45806825191366e-09
HILIC-pos_Cluster_0538,Diagnosis,-0.2520939399763546,0.0035450489057714503,0.006863700607280238
C18-neg_Cluster_1334,Diagnosis,-0.34323332257820055,5.600433136233914e-05,0.00019692612131085588
HILIC-pos_Cluster_0342,Diagnosis,0.2702694831059542,0.0017234260223362996,0.0036355002897989312
C18-neg_Cluster_0830,Diagnosis,-0.26389562143094697,0.0022320491156570007,0.004587363425132913
C18-neg_Cluster_1703,Diagnosis,0.04669093198303904,0.5949851418298888,0.6338193879381772
HILIC-pos_Cluster_2263,Diagnosis,-0.27499901652127073,0.001416793617703966,0.0030587485311437774
HILIC-pos_Cluster_2360,Diagnosis,-0.34014588619027664,6.594379560286191e-05,0.0002269014198874944
HILIC-pos_Cluster_0027,Diagnosis,-0.42762354509313505,3.152351164495928e-07,2.487855553948215e-06
HILIC-pos_Cluster_1581,Diagnosis,-0.24458746191931244,0.004707009055380126,0.008759944287301315
C8-pos_Cluster_0532,Diagnosis,-0.21945421082709282,0.011463109598641021,0.018998513229245614
C18-neg_Cluster_0944,Diagnosis,-0.3071623258780167,0.0003403638849033064,0.0009062507184674345
C18-neg_Cluster_1811,Diagnosis,0.3386365345630316,7.138222579308555e-05,0.00024190402416208987
HILIC-pos_Cluster_1624,Diagnosis,0.2139820309830615,0.013751507071589484,0.022322067633020866
C8-pos_Cluster_2225,Diagnosis,0.012872957142973021,0.8835279663678578,0.8996315889373313
HILIC-pos_Cluster_0340,Diagnosis,-0.3308705233874959,0.0001066330440507217,0.0003387728402684909
HILIC-pos_Cluster_2086,Diagnosis,-0.2934670229973763,0.0006375243815419552,0.0015500103789861132
C8-pos_Cluster_0547,Diagnosis,-0.4613066504296177,2.5948302185476573e-08,3.049999018113228e-07
C18-neg_Cluster_0900,Diagnosis,0.18263603242001292,0.03607919560024356,0.052590372478572546
HILIC-pos_Cluster_2049,Diagnosis,-0.4151189701372866,7.452521127499921e-07,5.139242031335591e-06
HILIC-pos_Cluster_0321,Diagnosis,-0.34633276560949894,4.745061818602647e-05,0.00017108373721604325
HILIC-pos_Cluster_1199,Diagnosis,-0.12423050150939445,0.1558323901663908,0.19182932505751302
C8-pos_Cluster_1623,Diagnosis,0.3350991656280165,8.581398897158895e-05,0.0002810719059069435
C8-pos_Cluster_1288,Diagnosis,0.20516275446613252,0.01828074054543818,0.028717801577225477
HILIC-neg_Cluster_0030,Diagnosis,-0.48394273259364196,4.1366277365731e-09,6.427285345700454e-08
HILIC-pos_Cluster_0515,Diagnosis,-0.3274145407959416,0.00012705080038611966,0.0003935804233768143
HILIC-neg_Cluster_0292,Diagnosis,-0.021271628710626697,0.8087062953664916,0.8319651770250769
C8-pos_Cluster_0899,Diagnosis,-0.1874728741379878,0.03135514639601079,0.04642578555121073
C8-pos_Cluster_1586,Diagnosis,0.4010579334165046,1.8829371858370338e-06,1.14170288877826e-05
HILIC-pos_Cluster_1622,Diagnosis,-0.3843889573840218,5.355300229694115e-06,2.7506769361610682e-05
C8-pos_Cluster_1994,Diagnosis,-0.43450006271444,1.9348388109963056e-07,1.6614885264721298e-06
HILIC-pos_Cluster_0329,Diagnosis,0.13647372448129907,0.11867473470554553,0.1508309767269868
HILIC-pos_Cluster_0612,Diagnosis,0.22528262743588467,0.009399861743966885,0.01598362263714205
HILIC-pos_Cluster_0307,Diagnosis,-0.20257428914064568,0.019834121190911616,0.030875156719227474
C8-pos_Cluster_1230,Diagnosis,-0.2292467158619303,0.008190765471105806,0.014155191491949277
C8-pos_Cluster_0977,Diagnosis,0.489872093776777,2.5003908233973787e-09,4.130213679047099e-08
HILIC-pos_Cluster_0563,Diagnosis,0.24574142327159604,0.004508696211606465,0.008452955340915287
HILIC-neg_Cluster_1363,Diagnosis,0.1015871935879258,0.24643652039737393,0.28939120912039284
C18-neg_Cluster_2120,Diagnosis,0.2964802941990974,0.0005567618178246668,0.0013744884598928715
C18-neg_Cluster_0988,Diagnosis,-0.2147102599020705,0.01342561736832517,0.021871615188503522
HILIC-pos_Cluster_0205,Diagnosis,-0.28792896005110435,0.0008146296768083783,0.0018988929925416113
HILIC-pos_Cluster_0617,Diagnosis,-0.04827358928614883,0.5825479236709392,0.6222187489778539
HILIC-neg_Cluster_0511,Diagnosis,-0.5038643369341008,7.331989700206874e-10,1.365342801102194e-08
C18-neg_Cluster_0603,Diagnosis,-0.19455989862911247,0.025386537320496432,0.03845882497181848
C8-pos_Cluster_1079,Diagnosis,-0.2881151103469416,0.0008080091686272804,0.001886999336033273
C8-pos_Cluster_0384,Diagnosis,-0.21342079705589764,0.014007355580941117,0.022692920152635788
HILIC-neg_Cluster_1735,Diagnosis,0.25743773155740335,0.0028824938554394375,0.005718978231941294
HILIC-pos_Cluster_0639,Diagnosis,-0.3773385562533967,8.193230322929473e-06,3.935917020831434e-05
C18-neg_Cluster_1784,Diagnosis,-0.4306022817304639,2.5549413216325234e-07,2.113671921989502e-06
HILIC-neg_Cluster_1221,Diagnosis,0.13352467281451078,0.12692672211655098,0.16025385027005878
HILIC-pos_Cluster_2219,Diagnosis,-0.20663867890323076,0.017443034443267294,0.02759362623351097
C8-pos_Cluster_2329,Diagnosis,-0.2977904240445231,0.0005246779029133469,0.0013069631930286377
HILIC-pos_Cluster_0910,Diagnosis,-0.2827487222139743,0.001020054915224026,0.0023052119151891256
HILIC-neg_Cluster_1049,Diagnosis,0.4106255751604789,1.0067841016390358e-06,6.6062235014898925e-06
C8-pos_Cluster_1300,Diagnosis,-0.1250279303359422,0.15317374629663652,0.18883706089434088
C18-neg_Cluster_1098,Diagnosis,0.021573727006696526,0.8060427150777174,0.8297569074425408
C18-neg_Cluster_1728,Diagnosis,0.5816060460549236,2.6165479274811847e-13,1.5674067825827046e-11
HILIC-pos_Cluster_0517,Diagnosis,-0.09744080541112876,0.2663492880877938,0.3096302689671524
HILIC-pos_Cluster_1094,Diagnosis,0.43466648448393685,1.9118597920077765e-07,1.6477393023315676e-06
C18-neg_Cluster_1963,Diagnosis,0.36044551220676485,2.18181553022769e-05,8.913711434915427e-05
HILIC-pos_Cluster_0618,Diagnosis,-0.3266512875029404,0.0001320258764676007,0.00040696383000428436
C8-pos_Cluster_1389,Diagnosis,-0.21559400499426007,0.013039209478285588,0.02131194921960419
C8-pos_Cluster_2248,Diagnosis,0.10828471568267063,0.2164951999309555,0.25714623364947703
HILIC-neg_Cluster_1493,Diagnosis,-0.29823969232429537,0.0005140739001098111,0.0012863489840694417
C18-neg_Cluster_2009,Diagnosis,0.0028362171614168927,0.9742521173432865,0.978114484182847
C8-pos_Cluster_1826,Diagnosis,-0.18693063810784968,0.031857181198982704,0.0470570127514385
C18-neg_Cluster_1121,Diagnosis,-0.4211892641932896,4.929333082678685e-07,3.6362973422965023e-06
C8-pos_Cluster_1549,Diagnosis,-0.14785805902247331,0.09066214142867475,0.1186242545219397
C18-neg_Cluster_1362,Diagnosis,0.18167731806734805,0.037083494192897276,0.05388051815519733
C8-pos_Cluster_2283,Diagnosis,0.19457494046631987,0.025374983425384613,0.038453037973487446
C8-pos_Cluster_1378,Diagnosis,-0.13611557165786056,0.1196541479259222,0.15195923971588385
HILIC-pos_Cluster_1668,Diagnosis,-0.4288303848252888,2.8957985727879146e-07,2.3564501643046666e-06
HILIC-neg_Cluster_0221,Diagnosis,0.0643647857148651,0.46342281989764555,0.5070726805746245
C18-neg_Cluster_0983,Diagnosis,0.298057767787432,0.0005183438181342259,0.001294427656335194
HILIC-pos_Cluster_2118,Diagnosis,-0.30664365927669057,0.0003487462243575886,0.0009265663608781648
HILIC-pos_Cluster_0809,Diagnosis,-0.41044331362273806,1.0190491737477523e-06,6.67551052947803e-06
HILIC-neg_Cluster_0652,Diagnosis,-0.1673484428586493,0.05511755871128679,0.07642066422546512
C18-neg_Cluster_1256,Diagnosis,-0.25325880913322335,0.00338994400496872,0.0066097261147860685
C18-neg_Cluster_0223,Diagnosis,-0.35682228080678347,2.6728672250667282e-05,0.00010623098195868723
HILIC-neg_Cluster_0348,Diagnosis,-0.5579695145954228,3.641240515125807e-12,1.4084685446140738e-10
C18-neg_Cluster_1780,Diagnosis,-0.4127585719406624,8.732969212073994e-07,5.891495647548425e-06
C18-neg_Cluster_1966,Diagnosis,0.19123236421695747,0.028055570448967466,0.04200310035298592
C18-neg_Cluster_1472,Diagnosis,0.33349004598514487,9.324296199136883e-05,0.00030202215441113084
C18-neg_Cluster_0962,Diagnosis,0.2122774119932845,0.014541464559236649,0.023420849299813612
HILIC-pos_Cluster_0826,Diagnosis,0.18018415248781458,0.038694456959670664,0.055878257334732076
HILIC-neg_Cluster_1274,Diagnosis,0.14067857385202295,0.1076354076974203,0.13849980514274685
HILIC-neg_Cluster_1565,Diagnosis,-0.18554161934920319,0.03317438296646075,0.04875643869619948
HILIC-neg_Cluster_1756,Diagnosis,-0.28454703658654795,0.0009439064455828542,0.0021518124013929166
C8-pos_Cluster_0317,Diagnosis,0.07525442371706685,0.39111283562206556,0.43464752318124944
HILIC-pos_Cluster_0600,Diagnosis,-0.3296083901534853,0.00011370601862745453,0.0003573617728291428
C8-pos_Cluster_0503,Diagnosis,0.1151977569380093,0.18840350378269027,0.22659463493167298
C8-pos_Cluster_0239,Diagnosis,0.21555250426768385,0.013057135260933706,0.021334234806888723
C18-neg_Cluster_0805,Diagnosis,0.4942400452096493,1.7149761791623059e-09,2.9504711289948046e-08
HILIC-pos_Cluster_0660,Diagnosis,-0.2487752032343424,0.004022539567549317,0.007659925978496822
HILIC-pos_Cluster_0141,Diagnosis,-0.35131089243484964,3.622785068009159e-05,0.0001370813345368458
HILIC-pos_Cluster_1219,Diagnosis,-0.31780080497933333,0.00020460111903009763,0.0005890427121121282
HILIC-pos_Cluster_0039,Diagnosis,0.067813408650811,0.43976130552394066,0.483202919572383
HILIC-neg_Cluster_0534,Diagnosis,-0.49202427384799613,2.0778417530175847e-09,3.46678832080652e-08
C8-pos_Cluster_2020,Diagnosis,0.15650403483025202,0.073124595884018,0.09847656845485847
C18-neg_Cluster_0278,Diagnosis,-0.35813109421551115,2.4845912160708704e-05,0.00010035245756542948
C18-neg_Cluster_0990,Diagnosis,-0.2945710884170341,0.0006067592505662597,0.0014817323152335183
C8-pos_Cluster_0271,Diagnosis,0.10700924803204523,0.22198787631914674,0.2632300789551151
C18-neg_Cluster_1874,Diagnosis,0.20307836991380826,0.019522981636929095,0.030457566582620475
HILIC-pos_Cluster_0690,Diagnosis,0.30834508069944866,0.00032194101570123796,0.000863371483315294
HILIC-neg_Cluster_0077,Diagnosis,-0.4000154929131789,2.0135093719022083e-06,1.2105403382222224e-05
C8-pos_Cluster_0638,Diagnosis,-0.07161703540760998,0.41447744972502976,0.4585629461577321
C18-neg_Cluster_0069,Diagnosis,-0.1973725071952351,0.023302870800488793,0.03559504565899548
HILIC-neg_Cluster_1793,Diagnosis,-0.29537175866755927,0.000585309112631529,0.0014371145224710924
C18-neg_Cluster_1496,Diagnosis,0.11077221255639608,0.2060626577715589,0.24592979703317114
C18-neg_Cluster_1337,Diagnosis,0.2869305691890638,0.000850994500040051,0.00196431970947035
HILIC-pos_Cluster_2037,Diagnosis,-0.2746062538824743,0.0014402228034410525,0.0031052852466213845
HILIC-neg_Cluster_0600,Diagnosis,-0.2830139553213857,0.0010084813591212593,0.0022833193613619766
C18-neg_Cluster_1821,Diagnosis,0.41189904739147604,9.249242917879061e-07,6.156256464216156e-06
C8-pos_Cluster_1364,Diagnosis,0.044653128337089835,0.6111731352814902,0.6482752070442512
C18-neg_Cluster_0635,Diagnosis,-0.38871187952427416,4.1060214501797944e-06,2.1904655204178045e-05
C8-pos_Cluster_1906,Diagnosis,0.2822268876154806,0.0010431807928621387,0.0023501109660673102
C18-neg_Cluster_1991,Diagnosis,-0.41894979212929534,5.746786911169402e-07,4.141018046715111e-06
C18-neg_Cluster_2152,Diagnosis,0.36743851526071614,1.4642771063292625e-05,6.454242706266927e-05
C8-pos_Cluster_1408,Diagnosis,0.04067777222648297,0.6432936252922556,0.6792218952968985
HILIC-pos_Cluster_2149,Diagnosis,0.40469407248880135,1.4876284065354647e-06,9.327517025661952e-06
C8-pos_Cluster_0096,Diagnosis,-0.29150358593581377,0.0006958028210324739,0.0016672441571920292
HILIC-neg_Cluster_1556,Diagnosis,-0.22929954910920697,0.00817562592818814,0.014133940234684086
HILIC-pos_Cluster_0834,Diagnosis,-0.3106200665909049,0.00028907262860336557,0.000786252248039351
HILIC-neg_Cluster_1472,Diagnosis,-0.12082168386423377,0.1675886034821104,0.20422807267476786
C18-neg_Cluster_1139,Diagnosis,0.5632016586542216,2.0696160259297562e-12,8.504240397456817e-11
HILIC-neg_Cluster_0474,Diagnosis,0.12133266711601953,0.16578556921064172,0.20237806288124494
C18-neg_Cluster_0744,Diagnosis,-0.24628806373195847,0.004417392209837622,0.008309978837424388
C8-pos_Cluster_0675,Diagnosis,0.39189232107616634,3.3689829675742007e-06,1.861175923864325e-05
HILIC-neg_Cluster_1532,Diagnosis,0.12182397909178355,0.16406558638936317,0.2005739108748251
HILIC-neg_Cluster_0596,Diagnosis,-0.3484164666096936,4.240578374884605e-05,0.0001558384839639119
HILIC-pos_Cluster_0944,Diagnosis,-0.4135437482180084,8.285422539765964e-07,5.620071059715739e-06
HILIC-pos_Cluster_0684,Diagnosis,-0.017901689545419118,0.8385606989994986,0.8588637463189756
HILIC-pos_Cluster_1055,Diagnosis,-0.3652894650657463,1.6568311411625837e-05,7.163273420748144e-05
HILIC-neg_Cluster_1745,Diagnosis,-0.24724702417667757,0.004261213307744175,0.00805273757738656
HILIC-pos_Cluster_0442,Diagnosis,-0.006838758482204417,0.9379672994050957,0.9482662490122278
HILIC-pos_Cluster_2168,Diagnosis,-0.3131239167794195,0.0002565060869820576,0.0007112929528582211
C8-pos_Cluster_0854,Diagnosis,-0.22845365302273044,0.008421018847667367,0.014517789774827376
C8-pos_Cluster_0059,Diagnosis,-0.012272178935890214,0.8889279948595981,0.904574291944724
C18-neg_Cluster_0493,Diagnosis,-0.06343194641494725,0.469941560691143,0.5136402373612581
HILIC-neg_Cluster_1232,Diagnosis,-0.17834032332950212,0.04076445926800146,0.05852754590831742
C18-neg_Cluster_0826,Diagnosis,-0.334855918585584,8.690037410183298e-05,0.0002840688100159853
HILIC-pos_Cluster_0096,Diagnosis,-0.36485416544976834,1.6986335134156367e-05,7.312212838703503e-05
C8-pos_Cluster_0061,Diagnosis,-0.04587702836227605,0.6014274611204817,0.6396357939446065
C18-neg_Cluster_1697,Diagnosis,-0.18636920647526412,0.03238414926076626,0.04776445865456239
HILIC-pos_Cluster_0064,Diagnosis,-0.2918662176385757,0.0006846838864349217,0.0016467117064014201
HILIC-pos_Cluster_0827,Diagnosis,-0.22005201546830455,0.011234604843665534,0.01866926981373831
HILIC-pos_Cluster_0958,Diagnosis,0.22535418590849451,0.009376711362355336,0.015955170737039948
HILIC-pos_Cluster_2277,Diagnosis,-0.0845405595918633,0.3351534311720431,0.37949962646035035
C18-neg_Cluster_1640,Diagnosis,0.1464298875013181,0.09385705567350094,0.12245008680363334
C18-neg_Cluster_0421,Diagnosis,0.30573313095665106,0.00036392469039498706,0.0009588943087672898
HILIC-pos_Cluster_0086,Diagnosis,0.20798142685352097,0.016710024101197925,0.026535368837801367
C18-neg_Cluster_0445,Diagnosis,-0.268444268163577,0.0018570741633409066,0.003892652925856234
C18-neg_Cluster_1817,Diagnosis,0.5476372375462983,1.0799642224301614e-11,3.580043687286399e-10
C18-neg_Cluster_1482,Diagnosis,0.04542747584710828,0.6049991052451873,0.6424723518323519
HILIC-pos_Cluster_0813,Diagnosis,-0.26510280697425403,0.0021263696838310364,0.0043942050292826405
HILIC-pos_Cluster_1448,Diagnosis,0.3217084569509146,0.00016890009782399748,0.0005016554876827451
HILIC-pos_Cluster_0404,Diagnosis,0.4965734190110106,1.399054825149971e-09,2.4407370493493532e-08
HILIC-neg_Cluster_0111,Diagnosis,-0.40952094911082926,1.083329573942329e-06,7.040934172080078e-06
C18-neg_Cluster_1706,Diagnosis,-0.21738861228543827,0.01228434724142187,0.020190999829537037
HILIC-pos_Cluster_0835,Diagnosis,-0.44997062420900413,6.198071973607502e-08,6.314920871470594e-07
HILIC-neg_Cluster_0307,Diagnosis,0.2927010490218915,0.0006597041604480075,0.0015984644667385447
C8-pos_Cluster_2055,Diagnosis,0.2209604370643286,0.010895022944600383,0.018159589031362087
C18-neg_Cluster_0229,Diagnosis,0.4119815076843638,9.198480924761761e-07,6.1498886452252815e-06
HILIC-pos_Cluster_1653,Diagnosis,0.16747075200153533,0.054937491845342745,0.07623477796679994
C18-neg_Cluster_1809,Diagnosis,0.319009633720419,0.00019287101181125838,0.0005607922051026764
C18-neg_Cluster_2074,Diagnosis,0.2631828147716887,0.002296661147711352,0.004699176636387178
HILIC-pos_Cluster_1134,Diagnosis,-0.23850017978750068,0.0058879903810112105,0.010649359103087572
C8-pos_Cluster_0723,Diagnosis,-0.08548559614385533,0.3297593681889813,0.37390275453491795
C8-pos_Cluster_2256,Diagnosis,0.11371158498414549,0.19420625911082778,0.2330662612355867
C18-neg_Cluster_1092,Diagnosis,-0.22002280524595774,0.011245676544433958,0.018675184962901013
HILIC-neg_Cluster_0969,Diagnosis,-0.13338261233543897,0.12733510352768493,0.16060632540325964
C8-pos_Cluster_1872,Diagnosis,-0.44888472959588693,6.726114887524882e-08,6.728821573596321e-07
HILIC-pos_Cluster_1869,Diagnosis,-0.1368488918968144,0.11765546720609646,0.14968858314961914
C8-pos_Cluster_0267,Diagnosis,0.232960871971477,0.007184909714143831,0.012640966418514907
C18-neg_Cluster_2080,Diagnosis,-0.48240390104149866,4.7066505484893935e-09,7.134593453380872e-08
HILIC-pos_Cluster_0053,Diagnosis,0.16453248348362393,0.05939959922140701,0.08165186821366759
HILIC-pos_Cluster_1722,Diagnosis,-0.4350662909600239,1.857716358733005e-07,1.6119660969669286e-06
HILIC-neg_Cluster_1314,Diagnosis,-0.3591488933778532,2.346873962490323e-05,9.541011726493775e-05
C8-pos_Cluster_0142,Diagnosis,-0.33559859334659375,8.362309100096914e-05,0.0002753470254680918
C18-neg_Cluster_1700,Diagnosis,-0.34017976168536096,6.582630571931231e-05,0.00022665401110555456
C8-pos_Cluster_1763,Diagnosis,0.08952096763343775,0.30735566447118395,0.3511425468177221
HILIC-pos_Cluster_2033,Diagnosis,-0.42546400723028277,3.666463544714643e-07,2.8263033712125896e-06
HILIC-pos_Cluster_0230,Diagnosis,0.3367082852708881,7.89407162331348e-05,0.00026236179218659504
HILIC-pos_Cluster_1016,Diagnosis,-0.2964802941990974,0.0005567618178246668,0.0013744884598928715
HILIC-pos_Cluster_1236,Diagnosis,0.1962413177885522,0.024122549657571005,0.036734247135510885
HILIC-pos_Cluster_1658,Diagnosis,-0.22809300691108048,0.008527606205665101,0.01467610178420453
C18-neg_Cluster_0468,Diagnosis,-0.34990276029021666,3.911955187313426e-05,0.00014558563765959846
C18-neg_Cluster_0396,Diagnosis,-0.332685486163709,9.717859931490796e-05,0.0003125885826162717
HILIC-pos_Cluster_1401,Diagnosis,-0.25482723540562285,0.003190754982961592,0.006270527183907129
HILIC-neg_Cluster_0799,Diagnosis,-0.2546170367506619,0.0032168235643013276,0.006311519393981034
HILIC-neg_Cluster_1441,Diagnosis,0.33019038959351193,0.00011039184691442274,0.00034826666425032354
C18-neg_Cluster_0226,Diagnosis,-0.32866268705652996,0.0001192897462470877,0.00037232179431294414
C8-pos_Cluster_0598,Diagnosis,-0.2270536712957841,0.008841475542873279,0.01516378627084027
C18-neg_Cluster_2131,Diagnosis,0.2964644970522071,0.0005571594650010223,0.0013747875235657978
HILIC-neg_Cluster_1436,Diagnosis,0.5464357328180176,1.2225695642858418e-11,3.99908939054553e-10
C18-neg_Cluster_1443,Diagnosis,-0.23013697291289412,0.007938943207715498,0.01377746095244728
HILIC-neg_Cluster_1283,Diagnosis,0.2064445044814161,0.017551308076988317,0.02773843094684867
C18-neg_Cluster_1343,Diagnosis,0.3730649272229323,1.0551743343418136e-05,4.926128441640843e-05
