Column_A,Column_B,Correlation,P_value,FDR
Bifidobacterium_catenulatum,C8-pos_Cluster_1256,-0.041827722913406015,0.6339306881346605,0.7751188993434257
Bifidobacterium_catenulatum,C8-pos_Cluster_1257,-0.011477164443688239,0.896081692893443,0.9411836204559809
Bifidobacterium_catenulatum,C8-pos_Cluster_1258,-0.1069000417349901,0.22246270637958912,0.39477537626285686
Bifidobacterium_catenulatum,C8-pos_Cluster_1259,0.10403975029664146,0.23515602659807325,0.4103327353417865
Bifidobacterium_catenulatum,C8-pos_Cluster_1260,-0.010411721069765845,0.9056817730208052,0.9468124305077855
Bifidobacterium_catenulatum,C8-pos_Cluster_1261,0.12067583811226676,0.16810588957292946,0.32435870704541975
Bifidobacterium_catenulatum,C8-pos_Cluster_1262,-0.13972293814330738,0.11007091128448422,0.2389549333801531
Bifidobacterium_catenulatum,C8-pos_Cluster_1263,0.07131441402174182,0.4164574002822301,0.5967956180473745
Bifidobacterium_catenulatum,C8-pos_Cluster_1264,-0.1127426221375579,0.19805874231978288,0.36392574111424036
Bifidobacterium_catenulatum,C8-pos_Cluster_1265,0.10425670385174199,0.23417583778292664,0.4092141828907179
Bifidobacterium_catenulatum,C8-pos_Cluster_1266,0.1995469073153042,0.021794227798741142,0.0687306620755358
Bifidobacterium_catenulatum,C8-pos_Cluster_1267,0.011192477145818504,0.8986454283486209,0.9426869910513744
Bifidobacterium_catenulatum,C8-pos_Cluster_1268,0.07892680087997336,0.36834406602165437,0.5513315330818286
Bifidobacterium_catenulatum,C8-pos_Cluster_1269,0.11237316502756602,0.19954211543553835,0.36556324881778796
Bifidobacterium_catenulatum,C8-pos_Cluster_1270,0.16000750267275315,0.06684899039297279,0.16497320942764676
Bifidobacterium_catenulatum,C8-pos_Cluster_1271,-0.15382793234812692,0.07823229484683161,0.18569618928712842
Bifidobacterium_catenulatum,C8-pos_Cluster_1272,-0.05958452532019702,0.4973493307330744,0.6675924467751568
Bifidobacterium_catenulatum,C8-pos_Cluster_1273,0.01481295484483055,0.8661282365053744,0.924315840863533
Bifidobacterium_catenulatum,C8-pos_Cluster_1274,0.07074127307593973,0.42022234912429834,0.6002142722317787
Bifidobacterium_catenulatum,C8-pos_Cluster_1275,0.04343471030630664,0.6209432488870493,0.7655745436483463
Bifidobacterium_catenulatum,C8-pos_Cluster_1276,-0.004137403348108059,0.9624468951601028,0.9795207816826946
Bifidobacterium_catenulatum,C8-pos_Cluster_1277,-0.1276137203546884,0.14478709652438582,0.29150703050237387
Bifidobacterium_catenulatum,C8-pos_Cluster_1278,-0.08902476883566121,0.3100554533274442,0.49220213821683384
Bifidobacterium_catenulatum,C8-pos_Cluster_1279,-0.039354860776068305,0.6541344015954695,0.7892428889068247
Bifidobacterium_catenulatum,C8-pos_Cluster_1280,-0.020601004728552856,0.814626935863786,0.8929940806153591
Bifidobacterium_catenulatum,C8-pos_Cluster_1281,0.09957431222301402,0.2559706108058468,0.43404747203304583
Bifidobacterium_catenulatum,C8-pos_Cluster_1282,-0.17791183589841075,0.04125856748534195,0.11371274170189147
Bifidobacterium_catenulatum,C8-pos_Cluster_1283,0.12969171241361158,0.1383032151215641,0.2820684242940298
Bifidobacterium_catenulatum,C8-pos_Cluster_1284,0.07539831749652688,0.39020509921119473,0.5729080233122381
Bifidobacterium_catenulatum,C8-pos_Cluster_1285,-0.10395900106593432,0.23552158092416556,0.4107545889652464
Bifidobacterium_catenulatum,C8-pos_Cluster_1286,-0.092463292584761,0.29166356855662917,0.4723098520948018
Bifidobacterium_catenulatum,C8-pos_Cluster_1287,-0.07373341548599087,0.4007852255564448,0.5825994728230254
Bifidobacterium_catenulatum,C8-pos_Cluster_1288,-0.03186593610885614,0.716812779822796,0.8310945412604306
Bifidobacterium_catenulatum,C8-pos_Cluster_1289,-0.12214760235365144,0.16293992908187027,0.31725060350246936
Bifidobacterium_catenulatum,C8-pos_Cluster_1290,0.07611489171007478,0.38570355482783514,0.5680268064441887
Bifidobacterium_catenulatum,C8-pos_Cluster_1291,-0.14818410170214422,0.08994502603243001,0.20606773442126897
Bifidobacterium_catenulatum,C8-pos_Cluster_1292,0.08397904442202855,0.33838489031348307,0.5211842014901413
Bifidobacterium_catenulatum,C8-pos_Cluster_1293,0.16602994266138546,0.057089743676345804,0.14641450784008916
Bifidobacterium_catenulatum,C8-pos_Cluster_1294,-0.11103935442786034,0.2049641087214584,0.37266712116599715
Bifidobacterium_catenulatum,C8-pos_Cluster_1295,-0.1131783603346635,0.19631951636623177,0.3620076916716349
Bifidobacterium_catenulatum,C8-pos_Cluster_1296,0.023194935879801502,0.7917873120120511,0.8796131788155342
Bifidobacterium_catenulatum,C8-pos_Cluster_1297,0.037275328122245766,0.6713213996743586,0.8005775896508356
Bifidobacterium_catenulatum,C8-pos_Cluster_1298,0.039301519845585484,0.6545730468075106,0.7895337984916823
Bifidobacterium_catenulatum,C8-pos_Cluster_1299,0.00453777728340087,0.9588159554796976,0.9776457488003263
Bifidobacterium_catenulatum,C8-pos_Cluster_1300,0.16054028954255103,0.06593421414662204,0.16329145179211937
Bifidobacterium_catenulatum,C8-pos_Cluster_1301,-0.08149558241874466,0.35291300868087727,0.5359415814649126
Bifidobacterium_catenulatum,C8-pos_Cluster_1302,-0.049586774990298295,0.5723202999112071,0.7278841474219292
Bifidobacterium_catenulatum,C8-pos_Cluster_1303,0.039648961581322216,0.6517180082179547,0.7878673229556582
Bifidobacterium_catenulatum,C8-pos_Cluster_1304,0.06288759912163976,0.47376850851267427,0.6478985723833295
Bifidobacterium_catenulatum,C8-pos_Cluster_1305,0.07950620652767897,0.3648277343901387,0.5478065311837576
Bifidobacterium_catenulatum,C8-pos_Cluster_1306,-0.04962685193894109,0.5720094946552874,0.7277389522376934
Bifidobacterium_catenulatum,C8-pos_Cluster_1307,0.0002526305700095432,0.9977061665855977,0.9986843836581984
Bifidobacterium_catenulatum,C8-pos_Cluster_1308,-0.05017049968423701,0.5678012438882004,0.7245669062914472
Bifidobacterium_catenulatum,C8-pos_Cluster_1309,-0.028776170169904768,0.7432622624353616,0.849113556879029
Bifidobacterium_catenulatum,C8-pos_Cluster_1310,-0.001357676742809823,0.9876730434544925,0.9937002336904843
Bifidobacterium_catenulatum,C8-pos_Cluster_1311,0.17924451225763444,0.039738051036943216,0.11035852968451776
Bifidobacterium_catenulatum,C8-pos_Cluster_1312,0.1576879475708274,0.0709526746452536,0.17265931387821887
Bifidobacterium_catenulatum,C8-pos_Cluster_1313,0.0819197509413012,0.3504044146834565,0.5333831163755975
Bifidobacterium_catenulatum,C8-pos_Cluster_1314,0.06804866434488291,0.4381725503303936,0.616450323045083
Bifidobacterium_catenulatum,C8-pos_Cluster_1315,0.1184486807539023,0.17615297744574632,0.33568846531121327
Bifidobacterium_catenulatum,C8-pos_Cluster_1316,0.041381122574067376,0.6375601537508142,0.7777296287298535
Bifidobacterium_catenulatum,C8-pos_Cluster_1317,-0.013936546927816061,0.8739812651981479,0.9281113411814493
Bifidobacterium_catenulatum,C8-pos_Cluster_1318,0.09551136299549057,0.2759785769514134,0.45591083810046784
Bifidobacterium_catenulatum,C8-pos_Cluster_1319,0.06174170484687185,0.4818795916377907,0.6544580525493506
Bifidobacterium_catenulatum,C8-pos_Cluster_1320,-0.018060510857930933,0.8371481705394525,0.9069902464816011
Bifidobacterium_catenulatum,C8-pos_Cluster_1321,0.0003060847952610994,0.9972208150278592,0.9984902115775254
Bifidobacterium_catenulatum,C8-pos_Cluster_1322,-0.013566876240865618,0.8772974177499412,0.9302322250425067
Bifidobacterium_catenulatum,C8-pos_Cluster_1323,-0.008011871476464944,0.927353259296744,0.9597873012349504
Bifidobacterium_catenulatum,C8-pos_Cluster_1324,0.051029038369700554,0.5611854821969681,0.7200091235624113
Bifidobacterium_catenulatum,C8-pos_Cluster_1325,0.037521242984473645,0.6692798532568096,0.7994134196485062
Bifidobacterium_catenulatum,C8-pos_Cluster_1326,0.11803373913164625,0.1776830868806552,0.33773146137917015
Bifidobacterium_catenulatum,C8-pos_Cluster_1327,-0.20046735731950882,0.021181367104489153,0.0672131749457932
Bifidobacterium_catenulatum,C8-pos_Cluster_1328,0.16791799432872848,0.05428317231049743,0.14086347891385706
Bifidobacterium_catenulatum,C8-pos_Cluster_1329,0.0731244927168994,0.4046969518203317,0.5863092568544328
Bifidobacterium_catenulatum,C8-pos_Cluster_1330,0.1310848972243872,0.13408154356512683,0.27589616220098656
Bifidobacterium_catenulatum,C8-pos_Cluster_1331,0.059212229029427944,0.5000453737986581,0.6697887875113075
Bifidobacterium_catenulatum,C8-pos_Cluster_1332,0.03243542239756023,0.7119731323265868,0.8278115269901246
Bifidobacterium_catenulatum,C8-pos_Cluster_1333,-0.00918051670276762,0.9167923294975565,0.953508122325173
Bifidobacterium_catenulatum,C8-pos_Cluster_1334,0.03075604120879618,0.7262771799844294,0.8376771298125791
Bifidobacterium_catenulatum,C8-pos_Cluster_1335,-0.12604808250045624,0.1498224361911518,0.2991039971613969
Bifidobacterium_catenulatum,C8-pos_Cluster_1336,0.030898735025934272,0.7250580362751897,0.8370742328642253
Bifidobacterium_catenulatum,C8-pos_Cluster_1337,0.1632070480187758,0.061507536173003405,0.15485687566880416
Bifidobacterium_catenulatum,C8-pos_Cluster_1338,-0.050698772451429376,0.563726091590604,0.7219349339113713
Bifidobacterium_catenulatum,C8-pos_Cluster_1339,-0.036699275594149025,0.6761130701983202,0.8035976060244576
Bifidobacterium_catenulatum,C8-pos_Cluster_1340,-0.03849672213312045,0.6612054770483353,0.794056833134462
Bifidobacterium_catenulatum,C8-pos_Cluster_1341,0.14889967208581592,0.08838698372917997,0.20332299992264088
Bifidobacterium_catenulatum,C8-pos_Cluster_1342,0.18452294727603288,0.034169415249818036,0.09796856323084574
Bifidobacterium_catenulatum,C8-pos_Cluster_1343,-0.14130208527422178,0.10606922122672395,0.23266683813256428
Bifidobacterium_catenulatum,C8-pos_Cluster_1344,-0.10573395331269356,0.22757771952199496,0.4014902955597391
Bifidobacterium_catenulatum,C8-pos_Cluster_1345,0.20356568908249167,0.019226203531876533,0.06228980184915546
Bifidobacterium_catenulatum,C8-pos_Cluster_1346,-0.047705674343456524,0.5869970408213815,0.738237915832595
Bifidobacterium_catenulatum,C8-pos_Cluster_1347,-0.1292377821299808,0.1397003715586264,0.28417554315673077
Bifidobacterium_catenulatum,C8-pos_Cluster_1348,-0.09832139197628613,0.26203140566183913,0.44035211344652475
Bifidobacterium_catenulatum,C8-pos_Cluster_1349,-0.0030116238073818304,0.9726603305047954,0.9852055183133361
Bifidobacterium_catenulatum,C8-pos_Cluster_1350,0.141559047860325,0.1054289829125426,0.23177960265285166
Bifidobacterium_catenulatum,C8-pos_Cluster_1351,-0.15915623182673588,0.06833200480162857,0.16778952224370294
Bifidobacterium_catenulatum,C8-pos_Cluster_1352,0.06385002025609077,0.46701385926773564,0.6419022307582216
Bifidobacterium_catenulatum,C8-pos_Cluster_1353,-0.07343441542319284,0.40270319236458774,0.5841815246543675
Bifidobacterium_catenulatum,C8-pos_Cluster_1354,-0.059846139242849546,0.49545939965772223,0.6659648726207504
Bifidobacterium_catenulatum,C8-pos_Cluster_1355,0.1409836474759507,0.1068668524650716,0.23387531798440603
Bifidobacterium_catenulatum,C8-pos_Cluster_1356,0.18434958088363618,0.03434124417649329,0.09831255235341221
Bifidobacterium_catenulatum,C8-pos_Cluster_1357,0.10831941753154142,0.2163471231440202,0.3869927122704562
Bifidobacterium_catenulatum,C8-pos_Cluster_1358,-0.1862703347045238,0.03247771201618648,0.09436168867750153
Bifidobacterium_catenulatum,C8-pos_Cluster_1359,0.10911234320393781,0.2129832335260467,0.3827382675997145
Bifidobacterium_catenulatum,C8-pos_Cluster_1360,-0.06338455956257487,0.47027403418001945,0.6447473768542139
Bifidobacterium_catenulatum,C8-pos_Cluster_1361,0.14960338572099496,0.0868758049616452,0.20078636194182933
Bifidobacterium_catenulatum,C8-pos_Cluster_1362,0.06449272260148811,0.4625326887672133,0.6377923420695286
Bifidobacterium_catenulatum,C8-pos_Cluster_1363,0.01669590751357002,0.8493011698666187,0.9140386901126958
Bifidobacterium_catenulatum,C8-pos_Cluster_1364,-0.0784059341732365,0.3715228648475325,0.5539348943724598
Bifidobacterium_catenulatum,C8-pos_Cluster_1365,0.14653648480005357,0.09361554955100816,0.21207912838456605
Bifidobacterium_catenulatum,C8-pos_Cluster_1366,0.04749621563151697,0.588641884040939,0.7398206801464738
Bifidobacterium_catenulatum,C8-pos_Cluster_1367,-0.18849605010638704,0.030426089346387818,0.0896470324798
Bifidobacterium_catenulatum,C8-pos_Cluster_1368,0.10557773908288022,0.22826919069269613,0.4024159791291045
Bifidobacterium_catenulatum,C8-pos_Cluster_1369,0.07277525807315181,0.4069505859355014,0.5881892922990444
Bifidobacterium_catenulatum,C8-pos_Cluster_1370,-0.003698821976817322,0.9664252141403817,0.9817746903495079
Bifidobacterium_catenulatum,C8-pos_Cluster_1371,0.02969988138674692,0.7353219042738023,0.8436734223922113
Bifidobacterium_catenulatum,C8-pos_Cluster_1372,0.14717384377579687,0.09218181685375568,0.20978001942439048
Bifidobacterium_catenulatum,C8-pos_Cluster_1373,-0.209847884927902,0.015735596252142624,0.05309137146317237
Bifidobacterium_catenulatum,C8-pos_Cluster_1374,-0.040827733395242594,0.6420694160653158,0.7807792997849698
Bifidobacterium_catenulatum,C8-pos_Cluster_1375,-0.0032856339553644785,0.9701739506290967,0.9842078841080465
Bifidobacterium_catenulatum,C8-pos_Cluster_1376,0.0784250302692772,0.37140602705251247,0.5538851449053815
Bifidobacterium_catenulatum,C8-pos_Cluster_1377,-0.08407334295155479,0.33784083549976107,0.5205878983806836
Bifidobacterium_catenulatum,C8-pos_Cluster_1378,0.08647032613068203,0.32419821237076096,0.5066539504957009
Bifidobacterium_catenulatum,C8-pos_Cluster_1379,-0.03903246851478988,0.6567873651342526,0.7910415091484914
Bifidobacterium_catenulatum,C8-pos_Cluster_1380,-0.02072035726671968,0.8135724493084142,0.8924880062632403
Bifidobacterium_catenulatum,C8-pos_Cluster_1381,0.06027949605021691,0.4923371360399904,0.6632458860660528
Bifidobacterium_catenulatum,C8-pos_Cluster_1382,0.09092406719101342,0.29980497842021275,0.4814291196119859
Bifidobacterium_catenulatum,C8-pos_Cluster_1383,0.0859015095723777,0.3274031358844821,0.5101008885905789
Bifidobacterium_catenulatum,C8-pos_Cluster_1384,-0.14917078538151182,0.0878023243388764,0.20231118899749437
Bifidobacterium_catenulatum,C8-pos_Cluster_1385,0.17239289292272345,0.048083467000280315,0.1282096984485626
Bifidobacterium_catenulatum,C8-pos_Cluster_1386,0.05569403962164997,0.5258965490430805,0.691219921520315
Bifidobacterium_catenulatum,C8-pos_Cluster_1387,0.12598435154845633,0.15003016667493865,0.29936110232425556
Bifidobacterium_catenulatum,C8-pos_Cluster_1388,0.11258867934797943,0.19867585196461934,0.3646621203247621
Bifidobacterium_catenulatum,C8-pos_Cluster_1389,0.12311913906932499,0.159595225407947,0.3127571549079767
Bifidobacterium_catenulatum,C8-pos_Cluster_1390,0.11494626065312984,0.18937648043626626,0.3527833038599376
Bifidobacterium_catenulatum,C8-pos_Cluster_1391,-0.03795639432407092,0.6656732167099284,0.7971375183859695
Bifidobacterium_catenulatum,C8-pos_Cluster_1392,0.02458818936369996,0.7795908881070216,0.8716935606799602
Bifidobacterium_catenulatum,C8-pos_Cluster_1393,-0.03938841248035475,0.6538585520894508,0.7891611606721403
Bifidobacterium_catenulatum,C8-pos_Cluster_1394,0.2961786677837694,0.0005643996966752197,0.003758316703486822
Bifidobacterium_catenulatum,C8-pos_Cluster_1395,-0.049239462335160904,0.5750170986016924,0.7297056874926291
Bifidobacterium_catenulatum,C8-pos_Cluster_1396,0.1303619855652654,0.1362596673783474,0.2790369241545173
Bifidobacterium_catenulatum,C8-pos_Cluster_1397,-0.011619784741467612,0.8947977352801464,0.9404304357489787
Bifidobacterium_catenulatum,C8-pos_Cluster_1398,0.1320608558822075,0.13118334023179057,0.2717018245250194
Bifidobacterium_catenulatum,C8-pos_Cluster_1399,0.20811778514149168,0.016637102845398703,0.055493246786662884
Bifidobacterium_catenulatum,C8-pos_Cluster_1400,0.09586400069532032,0.27420136262901523,0.4542754318826976
Bifidobacterium_catenulatum,C8-pos_Cluster_1401,0.15627545310801128,0.07355006456191902,0.1776173905467881
Bifidobacterium_catenulatum,C8-pos_Cluster_1402,0.05032574336948301,0.5666022326708285,0.7237170369717493
Bifidobacterium_catenulatum,C8-pos_Cluster_1403,-0.019391766964932555,0.8253290333978041,0.8996210971643157
Bifidobacterium_catenulatum,C8-pos_Cluster_1404,-0.04052081121881947,0.644576003657093,0.7824606277476169
Bifidobacterium_catenulatum,C8-pos_Cluster_1405,0.23683038820387456,0.006255030602862281,0.025309989683289083
Bifidobacterium_catenulatum,C8-pos_Cluster_1406,0.02784307192580993,0.7513108085700148,0.8541059132924211
Bifidobacterium_catenulatum,C8-pos_Cluster_1407,-0.10348452435934095,0.23767758172788941,0.41307626068127395
Bifidobacterium_catenulatum,C8-pos_Cluster_1408,-0.1907632213887921,0.028450451306545003,0.08507252219003386
Bifidobacterium_catenulatum,C8-pos_Cluster_1409,0.08261463157080194,0.34631901384054176,0.5291671599921334
Bifidobacterium_catenulatum,C8-pos_Cluster_1410,0.06199297388544322,0.4800946472612351,0.6529503672133127
Bifidobacterium_catenulatum,C8-pos_Cluster_1411,0.10985770298137168,0.20985532377142924,0.37906769065592494
Bifidobacterium_catenulatum,C8-pos_Cluster_1412,0.07908670840649921,0.3673715329058015,0.5502485480030571
Bifidobacterium_catenulatum,C8-pos_Cluster_1413,0.07923098410199989,0.36649542854804273,0.549308563262521
Bifidobacterium_catenulatum,C8-pos_Cluster_1414,-0.05889659222035186,0.5023370975360135,0.671613350649917
Bifidobacterium_catenulatum,C8-pos_Cluster_1415,0.08512722064610245,0.3317983206179209,0.5146242130233498
Bifidobacterium_catenulatum,C8-pos_Cluster_1416,0.12152355867713716,0.16511571108380219,0.32035184272467054
Bifidobacterium_catenulatum,C8-pos_Cluster_1417,0.15156837043146265,0.08276508028318805,0.19369743352468202
Bifidobacterium_catenulatum,C8-pos_Cluster_1418,-0.11717487152156005,0.1808812211996938,0.34213938917776715
Bifidobacterium_catenulatum,C8-pos_Cluster_1419,0.18270316391339297,0.0360097391733659,0.10196552290872041
Bifidobacterium_catenulatum,C8-pos_Cluster_1420,0.16209926621994072,0.06331593353013114,0.15848013308913525
Bifidobacterium_catenulatum,C8-pos_Cluster_1421,-0.09290949282711576,0.2893312074811832,0.469868924526187
Bifidobacterium_catenulatum,C8-pos_Cluster_1422,-0.05414130685425916,0.5375167933606135,0.7003319742550355
Bifidobacterium_catenulatum,C8-pos_Cluster_1423,-0.2085437896905532,0.01641106191653109,0.054891031692590894
Bifidobacterium_catenulatum,C8-pos_Cluster_1424,-0.00014540079123716673,0.9986797896347605,0.9992212749333788
Bifidobacterium_catenulatum,C8-pos_Cluster_1425,0.11188272025358444,0.20152362440036684,0.3679357589200643
Bifidobacterium_catenulatum,C8-pos_Cluster_1426,0.13509942207109527,0.12246701393239609,0.25822260845353256
Bifidobacterium_catenulatum,C8-pos_Cluster_1427,0.1890364260290858,0.029944924621195527,0.088563574277996
Bifidobacterium_catenulatum,C8-pos_Cluster_1428,-0.03611898360525343,0.6809531498588611,0.8066413963697613
Bifidobacterium_catenulatum,C8-pos_Cluster_1429,0.24408132174455247,0.00479642697088151,0.020432732709850555
Bifidobacterium_catenulatum,C8-pos_Cluster_1430,0.17625045759378566,0.043222036437285394,0.1180092301163653
Bifidobacterium_catenulatum,C8-pos_Cluster_1431,-0.134626308020898,0.12379397086041308,0.26042060251377436
Bifidobacterium_catenulatum,C8-pos_Cluster_1432,-0.0190492647420725,0.8283662068931674,0.9016341737717732
Bifidobacterium_catenulatum,C8-pos_Cluster_1433,0.04613358844252507,0.5993933450908834,0.7485200751831551
Bifidobacterium_catenulatum,C8-pos_Cluster_1434,0.03531664129554128,0.6876667080044333,0.8115158092415276
Bifidobacterium_catenulatum,C8-pos_Cluster_1435,-0.03136505499459226,0.7210787200884801,0.834362192118426
Bifidobacterium_catenulatum,C8-pos_Cluster_1436,-0.24904220930185453,0.003982091485928073,0.017622646949395596
Bifidobacterium_catenulatum,C8-pos_Cluster_1437,0.0826372524306231,0.3461865253157981,0.5290560842870945
Bifidobacterium_catenulatum,C8-pos_Cluster_1438,0.03605226646207473,0.681510459724179,0.8070494598669912
Bifidobacterium_catenulatum,C8-pos_Cluster_1439,0.0922309015538705,0.2928832470563678,0.47360907157259985
Bifidobacterium_catenulatum,C8-pos_Cluster_1440,0.21940981222998776,0.011480242023836393,0.04115213292109564
Bifidobacterium_catenulatum,C8-pos_Cluster_1441,-0.035449571232319274,0.6865527229270045,0.8107057910660798
Bifidobacterium_catenulatum,C8-pos_Cluster_1442,0.14980494332279018,0.086446792462811,0.20002123946416103
Bifidobacterium_catenulatum,C8-pos_Cluster_1443,-0.08838277240951649,0.3135714171542114,0.4954816305942902
Bifidobacterium_catenulatum,C8-pos_Cluster_1444,0.22109711782692373,0.010844717815363827,0.039347756067401374
Bifidobacterium_catenulatum,C8-pos_Cluster_1445,0.07225611542313647,0.41031428804009396,0.591376579341709
Bifidobacterium_catenulatum,C8-pos_Cluster_1446,0.17049975931569109,0.050630511901356826,0.13348592649082394
Bifidobacterium_catenulatum,C8-pos_Cluster_1447,0.18037815301693091,0.03848188552175622,0.10748956738315565
Bifidobacterium_catenulatum,C8-pos_Cluster_1448,-0.1433670087621215,0.10100963144890873,0.22457656865576126
Bifidobacterium_catenulatum,C8-pos_Cluster_1449,0.08677309966970982,0.3225005377719862,0.5046842515398892
Bifidobacterium_catenulatum,C8-pos_Cluster_1450,0.031125967681648287,0.7231180341619852,0.8358493772337456
Bifidobacterium_catenulatum,C8-pos_Cluster_1451,-0.05855495543828317,0.5048237713122055,0.6734029514673359
Bifidobacterium_catenulatum,C8-pos_Cluster_1452,-0.023261605349077716,0.7912025182591083,0.8793029273043184
Bifidobacterium_catenulatum,C8-pos_Cluster_1453,-0.024996104790202932,0.7760300111478649,0.8689336292883205
Bifidobacterium_catenulatum,C8-pos_Cluster_1454,0.1485610630884667,0.08912155022888607,0.204622647632173
Bifidobacterium_catenulatum,C8-pos_Cluster_1455,-0.1023087888212431,0.24307932878003885,0.4194433922601151
Bifidobacterium_catenulatum,C8-pos_Cluster_1456,-0.03737087410710882,0.6705279061480958,0.8002559570520684
Bifidobacterium_catenulatum,C8-pos_Cluster_1457,0.13775339305521217,0.11522601070112229,0.2470231710953083
Bifidobacterium_catenulatum,C8-pos_Cluster_1458,-0.012844944433139452,0.8837796386309857,0.9341611119234657
Bifidobacterium_catenulatum,C8-pos_Cluster_1459,-0.18747101542862477,0.031356855774882356,0.0918490818460028
Bifidobacterium_catenulatum,C8-pos_Cluster_1460,-0.13823213086995678,0.11395601729407372,0.24510562539939168
Bifidobacterium_catenulatum,C8-pos_Cluster_1461,0.03303704058644929,0.7068728504947955,0.8250476186585988
Bifidobacterium_catenulatum,C8-pos_Cluster_1462,0.20116050418362919,0.02072969980205187,0.06611187691285172
Bifidobacterium_catenulatum,C8-pos_Cluster_1463,0.050118510874836736,0.5682030430893491,0.7250099300948749
Bifidobacterium_catenulatum,C8-pos_Cluster_1464,0.22245238193594705,0.010356853749567163,0.03788379321412742
Bifidobacterium_catenulatum,C8-pos_Cluster_1465,0.05620939584621366,0.5220680122235359,0.6879355300070263
Bifidobacterium_catenulatum,C8-pos_Cluster_1466,-0.025085249842118504,0.7752524403056423,0.8683926562633654
Bifidobacterium_catenulatum,C8-pos_Cluster_1467,0.02429051593303615,0.7821923060212755,0.873423329055311
Bifidobacterium_catenulatum,C8-pos_Cluster_1468,-0.03653669618763018,0.6774677840458097,0.8044359651561475
Bifidobacterium_catenulatum,C8-pos_Cluster_1469,0.13207726598738045,0.13113502258494958,0.2716441423048932
Bifidobacterium_catenulatum,C8-pos_Cluster_1470,0.03878269147083856,0.6588457247671344,0.792354809016862
Bifidobacterium_catenulatum,C8-pos_Cluster_1471,0.04415250201490564,0.6151793582456789,0.7609544193705812
Bifidobacterium_catenulatum,C8-pos_Cluster_1472,-0.03059016816107872,0.7276952234313411,0.8387659911746718
Bifidobacterium_catenulatum,C8-pos_Cluster_1473,-0.06644833980836921,0.44904428041386046,0.6256919359215493
Bifidobacterium_catenulatum,C8-pos_Cluster_1474,0.17063233554003496,0.05044857651026089,0.13319146756399097
Bifidobacterium_catenulatum,C8-pos_Cluster_1475,0.07074127307593973,0.42022234912429834,0.6002142722317787
Bifidobacterium_catenulatum,C8-pos_Cluster_1476,0.04405222934456348,0.6159831526675648,0.7617002144977099
Bifidobacterium_catenulatum,C8-pos_Cluster_1477,0.14847758875223588,0.0893033813182446,0.20496921346402805
Bifidobacterium_catenulatum,C8-pos_Cluster_1478,-0.013149403830727411,0.8810449363432928,0.9325115351607467
Bifidobacterium_catenulatum,C8-pos_Cluster_1479,-0.02541259908386406,0.7723990407970613,0.8664924816016013
Bifidobacterium_catenulatum,C8-pos_Cluster_1480,0.19509326410444544,0.02497958859547704,0.07653909727327052
Bifidobacterium_catenulatum,C8-pos_Cluster_1481,0.08827858524581284,0.31414444582801604,0.4959349452871927
Bifidobacterium_catenulatum,C8-pos_Cluster_1482,0.17988501222558145,0.03902416495938716,0.10868297499548554
Bifidobacterium_catenulatum,C8-pos_Cluster_1483,0.06812064122353938,0.437687120515612,0.6159869358272492
Bifidobacterium_catenulatum,C8-pos_Cluster_1484,0.015083135958278171,0.8637098812464572,0.9225510075170399
Bifidobacterium_catenulatum,C8-pos_Cluster_1485,0.11652967042842731,0.1833113764906654,0.3448244049017236
Bifidobacterium_catenulatum,C8-pos_Cluster_1486,-0.017113131027452617,0.8455815283687023,0.9118096428169588
Bifidobacterium_catenulatum,C8-pos_Cluster_1487,0.026119831080184997,0.766244745432078,0.8627078606527434
Bifidobacterium_catenulatum,C8-pos_Cluster_1488,0.07481873395911053,0.3938690499732428,0.5763746657748364
Bifidobacterium_catenulatum,C8-pos_Cluster_1489,0.28276197412500886,0.0010194737911758305,0.005982956514032997
Bifidobacterium_catenulatum,C8-pos_Cluster_1490,-0.03019896949296665,0.7310432125807376,0.8408359058299288
Bifidobacterium_catenulatum,C8-pos_Cluster_1491,0.022926920514667052,0.7941393844450506,0.8807123637757837
Bifidobacterium_catenulatum,C8-pos_Cluster_1492,-0.1402434543900023,0.1087390574270793,0.2367623279750958
Bifidobacterium_catenulatum,C8-pos_Cluster_1493,0.16348482455661156,0.06106077039413016,0.15411166643780877
Bifidobacterium_catenulatum,C8-pos_Cluster_1494,-0.03994884881023555,0.6492577893934532,0.7859670160833595
Bifidobacterium_catenulatum,C8-pos_Cluster_1495,0.02590927058966294,0.7680755274277479,0.8637292266367267
Bifidobacterium_catenulatum,C8-pos_Cluster_1496,0.16538798813920205,0.05807076169522525,0.14832855065801184
Bifidobacterium_catenulatum,C8-pos_Cluster_1497,0.11629624666347776,0.18419643292087276,0.34599490364622976
Bifidobacterium_catenulatum,C8-pos_Cluster_1498,0.162421100113275,0.06278613585173454,0.15752317486280165
Bifidobacterium_catenulatum,C8-pos_Cluster_1499,0.16095645805588307,0.06522678268630958,0.1619625556244529
Bifidobacterium_catenulatum,C8-pos_Cluster_1500,0.1669838298165949,0.05565723963271555,0.14365672586647235
Bifidobacterium_catenulatum,C8-pos_Cluster_1501,0.30410429492833524,0.00039260964866340216,0.0028583188464403036
Bifidobacterium_catenulatum,C8-pos_Cluster_1502,-0.0692315022488209,0.43023408267127483,0.6093337685639909
Bifidobacterium_catenulatum,C8-pos_Cluster_1503,0.14448331839164788,0.09835463327547764,0.21994316644180945
